ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,YCSB,false,0.9, 348241, 0, 21833,0,0,0,0, 30699, 48.1507,521214, 13.9044, 1.65311, 0, 0, 0, 2.04662, 11.9535, 26.9206, 0, 0, 0, 0, 0, 0, 1568551, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,32,YCSB,false,0.9, 1164825, 0, 22555,0,0,0,0, 40370, 127.256,792776, 56.145, 3.90201, 0, 0, 0, 2.71003, 19.2345, 89.618, 0, 0, 0, 0, 0, 0, 3152683, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,1,YCSB,false,0.9, 0, 0, 12383,0,0,0,0, 12383, 1.23834,80753.4, 0, 0.0287961, 0.00154093, 0, 0, 0.259182, 0.502673, 0.00306112, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,1,YCSB,false,0.9, 0, 0, 12399,0,0,0,0, 12399, 1.23996,80647.9, 0, 0.0286954, 0.00152618, 0, 0, 0.255652, 0.513632, 0.00307899, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,2,YCSB,false,0.9, 19, 0, 28572,0,0,0,0, 28573, 5.44968,69993.8, 0.000321309, 0.260521, 0.0238637, 0, 0, 1.08774, 3.43683, 0.00694211, 0, 0, 0, 0, 0, 3.246e-05, 190722, 0, 44
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,2,YCSB,false,0.9, 627, 0, 25915,0,0,0,0, 25974, 4.7749,76998.5, 0.0108672, 0.246164, 0.0137746, 0, 0, 0.787602, 3.04411, 0.0543149, 0, 0, 0, 0, 0, 1.9647e-05, 183830, 0, 26
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,4,YCSB,false,0.9, 362, 0, 21961,0,0,0,0, 21981, 8.15821,181974, 0.00723285, 0.560281, 0.0666622, 0, 0, 1.38811, 5.08653, 0.0381253, 0, 0, 0, 0, 0, 0.000446637, 371146, 0, 555
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,4,YCSB,false,0.9, 3872, 0, 25791,0,0,0,0, 25978, 10.0132,153972, 0.0721685, 0.594827, 0.050848, 0, 0, 1.80055, 6.07998, 0.314494, 0, 0, 0, 0, 0, 0.000207344, 385437, 0, 267
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,8,YCSB,false,0.9, 3688, 0, 20866,0,0,0,0, 20951, 16.1675,381844, 0.0655365, 1.42701, 0.270736, 0, 0, 2.01274, 10.4432, 0.309871, 0, 0, 0, 0, 0, 0.00277805, 771685, 0, 3301
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,8,YCSB,false,0.9, 17593, 0, 21951,0,0,0,0, 22344, 17.3314,358030, 0.304694, 1.3367, 0.0996997, 0, 0, 2.13422, 10.2125, 1.38695, 0, 0, 0, 0, 0, 0.0160683, 775647, 0, 1963
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,YCSB,false,0.9, 23929, 0, 18979,0,0,0,0, 19251, 28.9499,831130, 0.408282, 3.52176, 0.678388, 0, 0, 2.22445, 18.2385, 1.9049, 0, 0, 0, 0, 0, 0.0237809, 1503821, 0, 22434
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,YCSB,false,0.9, 67558, 0, 22750,0,0,0,0, 23649, 35.9968,676581, 1.36686, 3.61613, 0.613286, 0, 0, 3.14661, 20.0578, 5.28899, 0, 0, 0, 0, 0, 0.0117914, 1522172, 0, 11276
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,32,YCSB,false,0.9, 132421, 0, 27104,0,0,0,0, 28234, 87.1044,1.13339e+06, 3.48362, 14.4637, 5.06791, 0, 0, 6.26944, 52.0281, 10.4788, 0, 0, 0, 0, 0, 0.286906, 3085103, 0, 139201
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,32,YCSB,false,0.9, 255214, 0, 26524,0,0,0,0, 28726, 89.634,1.11402e+06, 6.86615, 11.9402, 4.1118, 0, 0, 5.55463, 45.3478, 20.0357, 0, 0, 0, 0, 0, 0.0926446, 3120445, 0, 69091
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,1,YCSB,false,0.9, 0, 0, 13896,0,0,0,0, 13896, 1.38965,71960.6, 0, 0.06885, 0, 0, 0, 0.256076, 0.821185, 0.00306498, 0, 0, 0, 0, 2272617, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,2,YCSB,false,0.9, 1259, 0, 19259,0,0,0,0, 19347, 3.62741,103375, 0.0163439, 0.167088, 0, 0, 0, 0.538408, 2.12024, 0.103456, 0, 0, 0, 0, 23277004, 0.0217457, 187491, 0, 2953
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,4,YCSB,false,0.9, 6807, 0, 22316,0,0,0,0, 22662, 8.16334,176508, 0.124438, 0.385927, 0, 0, 0, 1.23823, 4.5913, 0.537491, 0, 0, 0, 0, 46205794, 0.136178, 360223, 0, 17288
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,8,YCSB,false,0.9, 28821, 0, 22556,0,0,0,0, 23331, 18.2166,342897, 0.604204, 0.940635, 0, 0, 0, 2.06043, 9.34601, 2.24851, 0, 0, 0, 0, 97135838, 0.948416, 780802, 0, 88629
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,YCSB,false,0.9, 88041, 0, 21516,0,0,0,0, 22744, 34.7518,703488, 1.87598, 2.14275, 0, 0, 0, 2.1668, 14.2286, 6.84035, 0, 0, 0, 0, 171402653, 4.64634, 1527968, 0, 365077
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,32,YCSB,false,0.9, 258523, 0, 40320,0,0,0,0, 43588, 135.035,734166, 10.1192, 7.7208, 0, 0, 0, 7.28458, 38.6672, 20.279, 0, 0, 0, 0, 431313649, 49.0869, 3098054, 0, 1570958
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,1,YCSB,false,0.9, 0, 0, 14025,0,0,0,0, 14025, 1.40252,71300.1, 0, 0.0283504, 0, 0, 0, 0.265599, 0.614475, 0.00308225, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,2,YCSB,false,0.9, 2139, 0, 21524,0,0,0,0, 21836, 4.32861,91589.2, 0.0619489, 0.0880871, 0, 0, 0, 0.694954, 1.80403, 0.173621, 0, 0, 0, 0, 0, 0, 198227, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,4,YCSB,false,0.9, 11713, 0, 23122,0,0,0,0, 23968, 9.25133,166886, 0.326359, 0.190605, 0, 0, 0, 1.53008, 3.46464, 0.919573, 0, 0, 0, 0, 0, 0, 385979, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,8,YCSB,false,0.9, 44475, 0, 19206,0,0,0,0, 20456, 15.3322,391096, 0.936342, 0.357308, 0, 0, 0, 1.75244, 3.84645, 3.48245, 0, 0, 0, 0, 0, 0, 749545, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,YCSB,false,0.9, 153220, 0, 18471,0,0,0,0, 20125, 31.1959,795068, 2.56234, 0.644702, 0, 0, 0, 1.86037, 4.92996, 11.8549, 0, 0, 0, 0, 0, 0, 1550179, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,32,YCSB,false,0.9, 471854, 0, 18769,0,0,0,0, 21038, 66.4404,1.52118e+06, 7.15906, 1.35793, 0, 0, 0, 3.28315, 5.01226, 36.6631, 0, 0, 0, 0, 0, 0, 3158366, 0, 0
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,1,YCSB,false,0.9, 0, 0, 13842,0,0,0,0, 13842, 1.38427,72240.1, 0, 0.0640622, 0, 0, 0, 0.259444, 0.815773, 0.0067617, 0, 0, 0, 0, 2726090, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,2,YCSB,false,0.9, 2999, 0, 23922,0,0,0,0, 24109, 4.60379,82956, 0.0355572, 0.165651, 0, 0, 0, 0.921851, 2.53442, 0.264164, 0, 0, 0, 0, 21868500, 0.0132454, 190956, 0, 1407
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,4,YCSB,false,0.9, 15975, 0, 22295,0,0,0,0, 22700, 8.83662,176213, 0.157475, 0.363626, 0, 0, 0, 1.12554, 4.52177, 1.30295, 0, 0, 0, 0, 47012824, 0.0758933, 389282, 0, 8033
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,8,YCSB,false,0.9, 64957, 0, 25039,0,0,0,0, 26122, 19.7255,306267, 0.817045, 0.833014, 0, 0, 0, 1.93493, 8.50806, 5.16877, 0, 0, 0, 0, 96572439, 0.388565, 755157, 0, 32644
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,YCSB,false,0.9, 234712, 0, 24893,0,0,0,0, 27055, 42.6609,591415, 3.40643, 1.80365, 0, 0, 0, 2.26401, 13.3828, 18.3632, 0, 0, 0, 0, 151126673, 1.37659, 1576895, 0, 112811
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,32,YCSB,false,0.9, 856578, 0, 33751,0,0,0,0, 40860, 128.937,783227, 22.4233, 4.88924, 0, 0, 0, 4.00978, 30.1059, 67.3688, 0, 0, 0, 0, 324948651, 9.54877, 3155855, 0, 363271
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,1,YCSB,false,0.9, 0, 0, 13731,0,0,0,0, 13731, 1.37319,72822.9, 0, 0.0636207, 0, 0, 0, 0.255774, 0.813982, 0.00306532, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,2,YCSB,false,0.9, 4164, 0, 23852,0,0,0,0, 24243, 4.53088,82498.3, 0.0729981, 0.157544, 0, 0, 0, 0.827577, 2.51335, 0.330804, 0, 0, 0, 0, 0, 0, 186895, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,4,YCSB,false,0.9, 24253, 0, 22226,0,0,0,0, 23694, 9.29449,168822, 0.575383, 0.350978, 0, 0, 0, 1.44614, 4.20045, 1.88434, 0, 0, 0, 0, 0, 0, 392279, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,8,YCSB,false,0.9, 100579, 0, 22979,0,0,0,0, 27221, 21.1729,293909, 3.29816, 0.77695, 0, 0, 0, 1.73533, 7.96705, 7.7851, 0, 0, 0, 0, 0, 0, 777862, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,YCSB,false,0.9, 378144, 0, 24459,0,0,0,0, 34686, 54.6014,461316, 16.0948, 1.90464, 0, 0, 0, 2.55225, 14.829, 29.3138, 0, 0, 0, 0, 0, 0, 1574281, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,32,YCSB,false,0.9, 1297265, 0, 25254,0,0,0,0, 46124, 145.534,693899, 65.8372, 4.21411, 0, 0, 0, 3.75938, 24.857, 99.622, 0, 0, 0, 0, 0, 0, 3155814, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,1,YCSB,false,0.9, 0, 0, 12358,0,0,0,0, 12358, 1.23587,80914.9, 0, 0.0288667, 0.0015409, 0, 0, 0.258204, 0.497976, 0.00307421, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,1,YCSB,false,0.9, 0, 0, 12387,0,0,0,0, 12387, 1.23879,80723.6, 0, 0.0300765, 0.00152608, 0, 0, 0.256482, 0.512605, 0.00305954, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,2,YCSB,false,0.9, 14, 0, 31617,0,0,0,0, 31620, 5.63572,63250.1, 0.000502731, 0.262571, 0.0160406, 0, 0, 1.18549, 3.51139, 0.00687435, 0, 0, 0, 0, 0, 3.3164e-05, 178230, 0, 40
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,2,YCSB,false,0.9, 699, 0, 22017,0,0,0,0, 22071, 4.34393,90616.6, 0.0106179, 0.263355, 0.0078438, 0, 0, 0.579573, 2.77613, 0.0596297, 0, 0, 0, 0, 0, 4.2776e-05, 196816, 0, 45
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,4,YCSB,false,0.9, 383, 0, 24838,0,0,0,0, 24860, 9.82395,160898, 0.00863034, 0.631986, 0.0800706, 0, 0, 1.71067, 6.26889, 0.040179, 0, 0, 0, 0, 0, 0.000427201, 395163, 0, 539
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,4,YCSB,false,0.9, 3611, 0, 25013,0,0,0,0, 25190, 9.1577,158789, 0.0643839, 0.55279, 0.0519077, 0, 0, 1.49503, 5.70365, 0.292544, 0, 0, 0, 0, 0, 0.000206001, 363535, 0, 235
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,8,YCSB,false,0.9, 3526, 0, 23201,0,0,0,0, 23307, 17.2867,343236, 0.0787963, 1.68842, 0.477272, 0, 0, 2.27605, 11.1858, 0.296066, 0, 0, 0, 0, 0, 0.00289995, 741676, 0, 3137
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,8,YCSB,false,0.9, 16921, 0, 23058,0,0,0,0, 23463, 17.8042,340961, 0.306863, 1.3945, 0.13834, 0, 0, 2.0535, 10.5394, 1.33781, 0, 0, 0, 0, 0, 0.00171208, 758817, 0, 1925
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,YCSB,false,0.9, 23751, 0, 21315,0,0,0,0, 21625, 32.9659,739864, 0.472042, 3.85145, 1.06168, 0, 0, 3.41747, 20.4758, 1.89125, 0, 0, 0, 0, 0, 0.0190512, 1524393, 0, 18795
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,YCSB,false,0.9, 67825, 0, 20074,0,0,0,0, 20860, 32.3629,767031, 1.21842, 3.68743, 0.935176, 0, 0, 2.25703, 17.59, 5.29639, 0, 0, 0, 0, 0, 0.0106871, 1551460, 0, 11567
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,32,YCSB,false,0.9, 122966, 0, 17099,0,0,0,0, 17765, 54.152,1.80133e+06, 2.0266, 9.56256, 3.37586, 0, 0, 1.89023, 29.6892, 9.69184, 0, 0, 0, 0, 0, 0.130062, 3048311, 0, 122897
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,32,YCSB,false,0.9, 247638, 0, 25525,0,0,0,0, 27633, 84.669,1.15807e+06, 6.45539, 11.6856, 3.41995, 0, 0, 6.02585, 42.3286, 19.4569, 0, 0, 0, 0, 0, 0.130809, 3064145, 0, 82493
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,1,YCSB,false,0.9, 0, 0, 13760,0,0,0,0, 13760, 1.37609,72669.5, 0, 0.0686866, 0, 0, 0, 0.257548, 0.812025, 0.00306413, 0, 0, 0, 0, 2601942, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,2,YCSB,false,0.9, 1295, 0, 26746,0,0,0,0, 26869, 5.07318,74434.6, 0.0231726, 0.189129, 0, 0, 0, 1.06115, 2.90318, 0.107279, 0, 0, 0, 0, 31913755, 0.033871, 188810, 0, 3032
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,4,YCSB,false,0.9, 7156, 0, 20787,0,0,0,0, 21098, 8.15862,189590, 0.120144, 0.380459, 0, 0, 0, 1.121, 4.53077, 0.565113, 0, 0, 0, 0, 45919345, 0.254071, 386699, 0, 18530
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,8,YCSB,false,0.9, 28608, 0, 22474,0,0,0,0, 23247, 18.0377,344129, 0.599406, 0.893763, 0, 0, 0, 2.12243, 9.09575, 2.23471, 0, 0, 0, 0, 82970793, 1.02934, 775913, 0, 86800
