ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_CLV,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,CLV,1,False,False,True,False,True,100000,8,0.0,False,True,True,16,TPCC,689.5,0.0,0.0,8.1055215,0.0,0.0,0.3364235,1.8544905,0.5939464999999999,1.7763499999999999,1.445192,0.3283485,0.0,0.0,0.0,2.5500000000000003e-05,35.73520499999999,627579.088519,0.013545000000000001,5.324420999999999,2.3830484999999997,18.982633999999997,0.042563000000000004,0.0,0.003871,1401643.5
0,CLV,1,False,False,True,False,True,100000,8,0.5,False,True,True,1,TPCC,0.0,0.0,0.0,0.16278866666666666,0.0,0.0,0.0,0.0,0.0,0.02638333333333333,0.021825333333333335,0.0012396666666666667,0.0,0.0,0.0,9.333333333333333e-06,0.9312186666666666,108515.35887033334,0.0,0.11210666666666667,0.06423633333333333,0.4261966666666667,0.0028,0.0,0.0,100000.0
0,CLV,1,False,False,True,False,True,100000,8,0.5,False,True,True,2,TPCC,0.0,0.0,0.0,0.5454873333333333,0.0,0.0,6e-06,0.000114,4.066666666666667e-05,0.09594366666666666,0.04012166666666667,0.0022823333333333333,0.0,0.0,0.0,1e-05,1.9713696666666667,195099.54487266668,0.0,0.26154933333333336,0.09274366666666667,1.0130666666666668,0.004854999999999999,0.0,2.7000000000000002e-05,192302.0
0,CLV,1,False,False,True,False,True,100000,8,0.5,False,True,True,4,TPCC,0.0,0.0,0.0,1.061838,0.0,0.0,2.3e-05,0.001008,0.0002843333333333333,0.19037099999999998,0.07990766666666667,0.004450333333333333,0.0,0.0,0.0,1.0333333333333333e-05,3.930705666666667,389025.99479333335,0.0,0.5204270000000001,0.20212966666666665,1.9699276666666663,0.009572333333333334,0.0,0.00010133333333333333,381410.3333333333
0,CLV,1,False,False,True,False,True,100000,8,0.5,False,True,True,8,TPCC,0.0,0.0,0.0,2.243816666666667,0.0,0.0,8.933333333333334e-05,0.010584000000000001,0.0023789999999999996,0.39011866666666667,0.16114366666666669,0.008791333333333333,0.0,0.0,0.0,1.0666666666666666e-05,7.980379666666667,740120.2116550001,0.0,1.0497936666666667,0.413453,4.1129246666666655,0.01874666666666667,0.0,0.0004506666666666667,736947.3333333334
0,CLV,1,False,False,True,False,True,100000,8,0.5,False,True,True,16,TPCC,9196.333333333334,0.0,0.0,5.1460919999999994,0.0,0.0,1.004002,1.490831,0.4167533333333333,1.3138596666666666,1.118284,6.154643666666666,0.0,0.0,0.0,2.2000000000000003e-05,30.930650666666665,730200.0793043333,0.06801233333333333,9.583927999999998,1.4874926666666666,19.719484666666666,0.046168999999999995,0.0,0.020001666666666668,1411548.3333333333
0,CLV,1,False,False,True,False,True,100000,8,1.0,False,True,True,1,TPCC,0.0,0.0,0.0,0.019306666666666666,0.0,0.0,0.0,0.0,0.0,0.005333666666666667,0.005204,0.001305333333333333,0.0,0.0,0.0,2.333333333333333e-06,0.24230933333333335,426843.5486060001,0.0,0.03079066666666667,0.01855633333333333,0.11154166666666669,0.0030796666666666668,0.0,0.0,100000.0
0,CLV,1,False,False,True,False,True,100000,8,1.0,False,True,True,2,TPCC,0.0,0.0,0.0,0.060073999999999995,0.0,0.0,0.0,0.0,0.0,0.021729666666666664,0.010188000000000001,0.002577666666666667,0.0,0.0,0.0,2e-06,0.44155733333333336,891980.7791393334,0.0,0.07312466666666667,0.026642333333333334,0.21191566666666664,0.006258333333333334,0.0,0.0,196702.0
0,CLV,1,False,False,True,False,True,100000,8,1.0,False,True,True,4,TPCC,0.0,0.0,0.0,0.13177966666666666,0.0,0.0,2.6666666666666664e-06,5e-06,3.666666666666667e-06,0.04203266666666666,0.019903333333333332,0.005016666666666667,0.0,0.0,0.0,2.333333333333333e-06,0.9268266666666666,1698628.1472143333,0.0,0.143146,0.05484133333333333,0.44345999999999997,0.012156333333333333,0.0,2e-06,388511.3333333333
0,CLV,1,False,False,True,False,True,100000,8,1.0,False,True,True,8,TPCC,0.0,0.0,0.0,0.269023,0.0,0.0,1.1666666666666666e-05,2.1333333333333338e-05,1.3333333333333332e-05,0.07895233333333333,0.03948566666666667,0.009419333333333333,0.0,0.0,0.0,2.333333333333333e-06,1.8853179999999998,3197306.8960473333,0.0,0.27930533333333335,0.11267100000000001,0.9036916666666667,0.022924666666666666,0.0,8.666666666666668e-06,741966.3333333334
0,CLV,1,False,False,True,False,True,100000,8,1.0,False,True,True,16,TPCC,51.0,0.0,0.0,0.800875,0.0,0.0,0.5088673333333333,0.43503633333333336,0.16367066666666666,0.592038,0.5425363333333334,0.33496533333333334,0.0,0.0,0.0,5e-06,7.098786999999999,3364716.878744667,0.000305,1.8182696666666667,0.3135323333333333,4.0955156666666666,0.04818233333333333,0.0,0.018241666666666666,1492167.3333333333
0,CLV,1,False,False,True,False,True,100000,16,0.0,False,True,True,1,TPCC,0.0,0.0,0.0,0.276468,0.0,0.0,0.0,0.0,0.0,0.04495066666666667,0.03726666666666666,0.0011453333333333335,0.0,0.0,0.0,1.5666666666666667e-05,1.5378416666666668,65473.093217999995,0.0,0.183177,0.17012933333333335,0.6712646666666666,0.0024653333333333333,0.0,0.0,100000.0
0,CLV,1,False,False,True,False,True,100000,16,0.0,False,True,True,2,TPCC,0.0,0.0,0.0,0.9146426666666666,0.0,0.0,6.6666666666666675e-06,0.00017233333333333334,6.433333333333333e-05,0.16248833333333335,0.06604766666666667,0.0028423333333333334,0.0,0.0,0.0,1.9999999999999998e-05,3.5845076666666666,99600.23334666668,0.0,0.42347,0.29841766666666664,1.7619006666666668,0.00451,0.0,2.8666666666666668e-05,177678.0
0,CLV,1,False,False,True,False,True,100000,16,0.0,False,True,True,4,TPCC,0.0,0.0,0.0,1.839881,0.0,0.0,2.166666666666667e-05,0.0017253333333333333,0.000475,0.31367733333333336,0.12854300000000002,0.003988666666666667,0.0,0.0,0.0,1.9999999999999998e-05,6.760846666666666,200717.70414033334,0.0,0.8516720000000001,0.6642476666666667,3.432706,0.008624333333333333,0.0,7.866666666666668e-05,338843.3333333333
0,CLV,1,False,False,True,False,True,100000,16,0.0,False,True,True,8,TPCC,0.0,0.0,0.0,4.305419333333333,0.0,0.0,9.033333333333332e-05,0.015386999999999998,0.0036656666666666665,0.681774,0.2837273333333334,0.008467333333333334,0.0,0.0,0.0,2.2000000000000003e-05,15.306091,365355.99988200003,0.0,1.801927,1.7578073333333333,7.8322426666666685,0.018498999999999998,0.0,0.0003446666666666667,698515.0
0,CLV,1,False,False,True,False,True,100000,16,0.0,False,True,True,16,TPCC,0.0,0.0,0.0,8.261878999999999,0.0,0.0,0.00044233333333333337,0.131068,0.033342666666666666,1.4912173333333332,0.6746120000000001,0.017005999999999997,0.0,0.0,0.0,2.4e-05,32.64934333333333,670436.7271210001,0.0,4.087068666666667,3.3438426666666667,16.98860433333333,0.03921633333333333,0.0,0.0018363333333333333,1367602.0
0,CLV,1,False,False,True,False,True,100000,16,0.5,False,True,True,1,TPCC,0.0,0.0,0.0,0.15854866666666667,0.0,0.0,0.0,0.0,0.0,0.024748666666666665,0.020973000000000002,0.0011523333333333333,0.0,0.0,0.0,1e-05,1.018907,98665.57247,0.0,0.10912,0.17241433333333334,0.433016,0.002454666666666666,0.0,0.0,100000.0
0,CLV,1,False,False,True,False,True,100000,16,0.5,False,True,True,2,TPCC,0.0,0.0,0.0,0.5690466666666666,0.0,0.0,3.333333333333333e-06,3.633333333333333e-05,1.4000000000000001e-05,0.09730233333333334,0.040552,0.0022999999999999995,0.0,0.0,0.0,1.3666666666666667e-05,2.536313,147398.81424166667,0.0,0.2652343333333333,0.29947033333333334,1.2353136666666666,0.004989,0.0,1.2666666666666667e-05,186516.33333333334
0,CLV,1,False,False,True,False,True,100000,16,0.5,False,True,True,4,TPCC,0.0,0.0,0.0,1.1626906666666668,0.0,0.0,1.2e-05,0.00042533333333333334,0.00012333333333333334,0.19606200000000004,0.08215466666666667,0.0045253333333333335,0.0,0.0,0.0,1.2333333333333334e-05,4.6311306666666665,324228.4382753333,0.0,0.5664393333333333,0.5178733333333333,2.2877666666666663,0.009702999999999998,0.0,2.966666666666667e-05,374609.3333333333
0,CLV,1,False,False,True,False,True,100000,16,0.5,False,True,True,8,TPCC,0.0,0.0,0.0,2.206692,0.0,0.0,3.6666666666666666e-05,0.0033066666666666665,0.0008296666666666666,0.3630576666666667,0.14981333333333333,0.008261666666666667,0.0,0.0,0.0,1.2333333333333334e-05,8.389341333333332,659700.1236606668,0.0,1.00225,0.8372160000000001,4.176443,0.017703,0.0,0.00019099999999999998,691194.6666666666
0,CLV,1,False,False,True,False,True,100000,16,0.5,False,True,True,16,TPCC,0.0,0.0,0.0,4.369892,0.0,0.0,0.000219,0.034589666666666664,0.008465333333333332,0.8477896666666668,0.37295233333333333,0.017339,0.0,0.0,0.0,1.4000000000000001e-05,19.259615,1154848.4804123333,0.0,2.4060083333333333,2.1626783333333335,9.882413999999999,0.03959633333333334,0.0,0.0009659999999999998,1389624.0
0,CLV,1,False,False,True,False,True,100000,16,1.0,False,True,True,1,TPCC,0.0,0.0,0.0,0.017422999999999998,0.0,0.0,0.0,0.0,0.0,0.004874000000000001,0.004782333333333333,0.0011926666666666667,0.0,0.0,0.0,2e-06,0.19831733333333332,505993.32893866673,0.0,0.02800066666666667,0.027755666666666668,0.07825566666666667,0.0028353333333333334,0.0,0.0,100000.0
0,CLV,1,False,False,True,False,True,100000,16,1.0,False,True,True,2,TPCC,0.0,0.0,0.0,0.063226,0.0,0.0,3.333333333333333e-07,0.0,3.333333333333333e-07,0.019757,0.009233666666666666,0.0023353333333333334,0.0,0.0,0.0,2e-06,0.43264299999999994,918435.7497223333,0.0,0.06692366666666667,0.042867999999999996,0.184643,0.005720333333333333,0.0,0.0,198379.66666666666
0,CLV,1,False,False,True,False,True,100000,16,1.0,False,True,True,4,TPCC,0.0,0.0,0.0,0.12736966666666666,0.0,0.0,6.666666666666666e-07,3.333333333333333e-07,1e-06,0.037590000000000005,0.018425333333333335,0.004429,0.0,0.0,0.0,2e-06,0.8698463333333333,1717554.134269,0.0,0.130806,0.07974566666666667,0.3747213333333333,0.010791,0.0,6.666666666666666e-07,373204.3333333333
0,CLV,1,False,False,True,False,True,100000,16,1.0,False,True,True,8,TPCC,0.0,0.0,0.0,0.297843,0.0,0.0,5e-06,3e-06,4.666666666666667e-06,0.079137,0.03959866666666667,0.009419666666666666,0.0,0.0,0.0,3e-06,2.133093666666667,2791639.7022146666,0.0,0.28187500000000004,0.20007033333333335,0.9632513333333333,0.022819666666666665,0.0,3.333333333333333e-06,735169.3333333334
0,CLV,1,False,False,True,False,True,100000,16,1.0,False,True,True,16,TPCC,0.0,0.0,0.0,0.4768406666666667,0.0,0.0,2.1e-05,3.7e-05,3.2e-05,0.14037166666666664,0.08240233333333333,0.015707,0.0,0.0,0.0,3e-06,3.887449,5325644.7686416665,0.0,0.5466023333333333,0.3522473333333333,1.7882823333333333,0.03817433333333333,0.0,1.9333333333333333e-05,1293730.3333333333
0,CLV,1,False,False,True,True,True,100000,1,0.0,False,True,True,1,TPCC,0.0,0.0,0.0,0.14989066666666667,0.0,0.0,0.0,0.0,0.0,0.05658933333333333,0.05119033333333334,0.0011426666666666668,0.0,0.0,0.0,1.4999999999999999e-05,1.499572,66694.74649866667,0.0,0.201265,0.06710100000000001,0.626471,0.0023926666666666666,0.0,0.0,100000.0
0,CLV,1,False,False,True,True,True,100000,1,0.0,False,True,True,2,TPCC,101.0,0.0,0.0,1.2121886666666668,0.0,0.0,0.06375533333333333,0.3269593333333333,0.09248433333333332,0.24838266666666664,0.19853633333333334,0.051893666666666664,0.0,0.0,0.0,2.6333333333333338e-05,5.0686713333333335,76531.833402,0.001984333333333333,0.7307589999999999,0.165625,2.724846,0.005090333333333333,0.0,0.0005583333333333333,193310.33333333334
0,CLV,1,False,False,True,True,True,100000,1,0.0,False,True,True,4,TPCC,2310.6666666666665,0.0,0.0,2.6236503333333334,0.0,0.0,0.2389726666666667,0.6805089999999999,0.20973866666666666,0.5730286666666667,0.4218403333333333,0.2582123333333333,0.0,0.0,0.0,2.7666666666666667e-05,10.464216,143789.57946900002,0.04929533333333333,1.7144996666666668,0.33484033333333335,5.964144666666667,0.010391,0.0,0.001028,375573.6666666667
0,CLV,1,False,False,True,True,True,100000,1,0.0,False,True,True,8,TPCC,19858.333333333332,0.0,0.0,5.872311333333333,0.0,0.0,0.8412829999999999,1.5854476666666668,0.46816300000000005,1.414153,0.964842,1.127409,0.0,0.0,0.0,3.2e-05,24.262791333333336,249609.45665966664,0.42199733333333334,4.4710350000000005,0.6989326666666665,14.908576666666667,0.023038,0.0,0.005210666666666666,756933.6666666666
0,CLV,1,False,False,True,True,True,100000,1,0.0,False,True,True,16,TPCC,169238.0,0.0,0.0,18.467893999999998,0.0,0.0,3.8747240000000005,5.788923666666666,1.2162286666666666,8.951254666666665,2.4941229999999996,4.627542,0.0,0.0,0.0,4.7000000000000004e-05,72.53074733333334,341324.68113733333,4.955891666666667,18.314888,1.6214303333333333,47.18928966666667,0.062056,0.0,0.029469999999999996,1545416.0
0,CLV,1,False,False,True,True,True,100000,1,0.5,False,True,True,1,TPCC,0.0,0.0,0.0,0.08508133333333334,0.0,0.0,0.0,0.0,0.0,0.030419,0.02909666666666667,0.0011476666666666666,0.0,0.0,0.0,9e-06,0.8695106666666667,115020.59005733333,0.0,0.11555333333333333,0.032732333333333336,0.34660166666666664,0.0024226666666666667,0.0,0.0,100000.0
0,CLV,1,False,False,True,True,True,100000,1,0.5,False,True,True,2,TPCC,1103.3333333333333,0.0,0.0,0.7465743333333332,0.0,0.0,0.174669,0.24048266666666665,0.07187233333333333,0.20255533333333334,0.161427,0.874641,0.0,0.0,0.0,2.2000000000000003e-05,4.326657999999999,91540.56514133334,0.008717999999999998,1.374164333333333,0.125645,2.8869486666666666,0.006320666666666666,0.0,0.0027536666666666664,196759.33333333334
0,CLV,1,False,False,True,True,True,100000,1,0.5,False,True,True,4,TPCC,4775.333333333333,0.0,0.0,1.673624,0.0,0.0,0.457798,0.534968,0.19070566666666666,0.5336573333333333,0.38789133333333337,3.7970246666666667,0.0,0.0,0.0,2.8333333333333335e-05,11.226494666666667,140834.78903,0.053223,4.997032666666667,0.267843,8.299498999999999,0.013377666666666668,0.0,0.027114666666666665,395133.0
0,CLV,1,False,False,True,True,True,100000,1,0.5,False,True,True,8,TPCC,30340.0,0.0,0.0,3.734277666666667,0.0,0.0,1.2595296666666667,1.247732,0.424949,1.2310063333333334,0.9046773333333333,12.911823,0.0,0.0,0.0,3.766666666666667e-05,29.94456866666667,212713.308209,0.432359,15.643048,0.5013053333333334,23.347662666666665,0.031336,0.0,0.18905566666666665,795621.6666666666
0,CLV,1,False,False,True,True,True,100000,1,0.5,False,True,True,16,TPCC,169583.0,0.0,0.0,11.013079666666668,0.0,0.0,4.410727,4.510916999999999,1.1275756666666668,4.733357666666667,2.3128096666666664,50.49626,0.0,0.0,0.0,6.333333333333333e-05,100.53838566666667,253752.90762366666,4.0620796666666665,58.904548,1.0553176666666666,78.30755033333332,0.07592700000000001,0.0,4.270692666666666,1594409.6666666667
0,CLV,1,False,False,True,True,True,100000,1,1.0,False,True,True,1,TPCC,0.0,0.0,0.0,0.008811333333333332,0.0,0.0,0.0,0.0,0.0,0.004506666666666667,0.0068976666666666665,0.001149,0.0,0.0,0.0,1.3333333333333332e-06,0.15054900000000002,664272.3832826667,0.0,0.027778999999999998,0.007749333333333333,0.065933,0.0025036666666666666,0.0,0.0,100000.0
0,CLV,1,False,False,True,True,True,100000,1,1.0,False,True,True,2,TPCC,0.6666666666666666,0.0,0.0,0.06888733333333334,0.0,0.0,0.04880199999999999,0.058498666666666664,0.02430766666666666,0.074419,0.06326366666666666,0.015966,0.0,0.0,0.0,3e-06,0.6813476666666668,587068.7686013333,2.6666666666666664e-06,0.19371466666666667,0.023609666666666668,0.38497466666666663,0.006527333333333334,0.0,0.0021426666666666664,199993.33333333334
0,CLV,1,False,False,True,True,True,100000,1,1.0,False,True,True,4,TPCC,55.333333333333336,0.0,0.0,0.5830493333333333,0.0,0.0,0.2010873333333333,0.4493816666666666,0.14432,0.516238,0.21275999999999998,0.5829593333333334,0.0,0.0,0.0,9e-06,3.7023729999999997,430674.970519,0.00043933333333333324,1.3991533333333332,0.068851,2.3985106666666662,0.012062333333333333,0.0,0.20558466666666667,398618.6666666667
0,CLV,1,False,False,True,True,True,100000,1,1.0,False,True,True,8,TPCC,228.33333333333334,0.0,0.0,1.6906963333333334,0.0,0.0,0.6075719999999999,1.304113,0.3289706666666667,1.321689,0.5017986666666667,6.890980666666667,0.0,0.0,0.0,2.1333333333333338e-05,16.988941666666665,377818.346969,0.0029410000000000005,8.919887000000001,0.13786133333333334,11.748009666666666,0.028537999999999997,0.0,2.4693036666666663,796425.3333333334
0,CLV,1,False,False,True,True,True,100000,1,1.0,False,True,True,16,TPCC,399.6666666666667,0.0,0.0,2.4860023333333334,0.0,0.0,2.0029386666666666,2.1657189999999997,0.5776676666666667,2.615888,1.243733,49.99978333333333,0.0,0.0,0.0,4.366666666666667e-05,69.45988233333334,372876.8365286667,0.0062759999999999995,54.26484233333333,0.25694833333333333,59.71542033333333,0.06702566666666666,0.0,4.684210666666666,1595780.6666666667
0,CLV,1,False,False,True,True,True,100000,2,0.0,False,True,True,1,TPCC,0.0,0.0,0.0,0.15533,0.0,0.0,0.0,0.0,0.0,0.057577666666666666,0.05183566666666666,0.0011586666666666668,0.0,0.0,0.0,1.533333333333333e-05,1.572071,63642.721911333334,0.0,0.20560599999999998,0.07205766666666667,0.6623126666666667,0.0024566666666666665,0.0,0.0,100000.0
0,CLV,1,False,False,True,True,True,100000,2,0.0,False,True,True,2,TPCC,0.0,0.0,0.0,0.993688,0.0,0.0,7.933333333333334e-05,0.005288333333333333,0.0017936666666666667,0.19243466666666667,0.10711533333333334,0.002293,0.0,0.0,0.0,2.033333333333333e-05,4.021044,96931.34539566666,0.0,0.5015463333333333,0.1473123333333333,2.0869546666666667,0.004899666666666667,0.0,0.000275,194646.66666666666
0,CLV,1,False,False,True,True,True,100000,2,0.0,False,True,True,4,TPCC,174.66666666666666,0.0,0.0,2.2692346666666663,0.0,0.0,0.11007233333333333,0.6378916666666666,0.18235866666666667,0.46346533333333334,0.390319,0.08745066666666668,0.0,0.0,0.0,2.466666666666667e-05,9.395026666666666,162272.234435,0.003224,1.370278,0.3387356666666666,4.9550996666666665,0.009879,0.0,0.0009743333333333335,380082.0
0,CLV,1,False,False,True,True,True,100000,2,0.0,False,True,True,8,TPCC,4755.333333333333,0.0,0.0,5.187229666666666,0.0,0.0,0.5987986666666667,1.5141599999999997,0.417835,1.0195740000000002,0.821033,0.5730473333333334,0.0,0.0,0.0,2.9333333333333333e-05,21.86523133333333,274091.843515,0.10842533333333333,3.3130919999999997,0.7462286666666667,12.378885333333335,0.02061366666666667,0.0,0.0018643333333333335,747639.3333333334
0,CLV,1,False,False,True,True,True,100000,2,0.0,False,True,True,16,TPCC,39137.5,0.0,0.0,11.859405,0.0,0.0,3.4558965000000006,2.9591469999999997,1.1116885,2.7998079999999996,2.1405955,2.851823,0.0,0.0,0.0,3.65e-05,54.60545400000001,441673.22113900003,0.9507085,9.954842,1.7310645,33.6196725,0.0499235,0.0,0.0196885,1506646.5
0,CLV,1,False,False,True,True,True,100000,2,0.5,False,True,True,1,TPCC,0.0,0.0,0.0,0.08969066666666665,0.0,0.0,0.0,0.0,0.0,0.031954,0.03037866666666667,0.0011946666666666666,0.0,0.0,0.0,1e-05,1.000639,100044.51756366667,0.0,0.12104,0.04560999999999999,0.4332026666666666,0.0025256666666666665,0.0,0.0,100000.0
0,CLV,1,False,False,True,True,True,100000,2,0.5,False,True,True,2,TPCC,0.0,0.0,0.0,0.5231183333333335,0.0,0.0,3.6666666666666666e-05,0.0011526666666666666,0.0003953333333333333,0.10532166666666669,0.05910133333333333,0.002261,0.0,0.0,0.0,1.1666666666666666e-05,2.2565893333333333,170359.11091299998,0.0,0.2823893333333334,0.08017866666666668,1.1487536666666667,0.0048720000000000005,0.0,0.00014800000000000002,192035.66666666666
0,CLV,1,False,False,True,True,True,100000,2,0.5,False,True,True,4,TPCC,2231.3333333333335,0.0,0.0,1.3930643333333332,0.0,0.0,0.3144076666666667,0.40964399999999995,0.13070299999999999,0.36461066666666664,0.28769833333333333,1.5900740000000002,0.0,0.0,0.0,2.133333333333333e-05,7.822273666666667,186486.38128,0.015245333333333333,2.490180666666667,0.25063766666666665,5.202126,0.011827666666666667,0.0,0.0026483333333333337,364246.6666666667
0,CLV,1,False,False,True,True,True,100000,2,0.5,False,True,True,8,TPCC,11272.0,0.0,0.0,3.5969986666666665,0.0,0.0,1.136181,1.0259306666666668,0.3719693333333334,1.0104346666666666,0.7535196666666666,8.339453999999998,0.0,0.0,0.0,3.2e-05,24.45489066666667,250374.52844633334,0.13126366666666667,10.659486333333334,0.573961,18.415037333333334,0.027252,0.0,0.05632033333333333,765312.0
