ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,LONG_TXN_READ_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WARMUP,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,9174631,8860673,0,0,36078,0,0,0,0,607107,0,3047.46,109884,2985.28,97.0866,0,0,0,0,6.86684,50.4012,726.136,0,0,0,0,0,0,0,5232291,260643,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,4869786,361914,0,0,1293112,0,0,0,0,2154592,0,13446.6,30048.5,5438.24,41.2263,0,0,0,0,9.44423,236.778,379.637,0,0,0,0,0,1870214796,7533.6,6313275,314907,0,14697262
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,41294754,133710,0,0,138086,0,0,0,0,659028,0,3919.46,102256,3256.89,68.3152,0,0,0,0,25.3478,291.414,3275.9,0,0,0,0,0,0,0,6262348,312532,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,285065,4647,0,0,301049,0,0,0,0,303904,0,884.769,114083,8.94281,643.705,616.094,0,0,0,3.99121,761.55,22.5432,0,0,0,0,0,0,0.313111,3154285,157204,0,180110
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,2728521,2604869,0,0,34644,0,0,0,0,362228,0,930.053,94613.7,899.866,33.5951,0,0,0,0,3.55679,26.2708,215.183,0,0,0,0,0,0,0,2749868,137128,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,992698,55069,0,0,534547,0,0,0,0,740004,0,2268.95,44660.1,650.489,19.4035,0,0,0,0,4.16515,119.425,77.4594,0,0,0,0,0,766665788,1382.87,3166615,157815,0,3689147
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,10743672,41281,0,0,128894,0,0,0,0,387960,0,1125.65,89400.9,813.487,27.2177,0,0,0,0,7.81662,139.908,844.818,0,0,0,0,0,0,0,3144810,156687,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,57025,1763,0,0,173727,0,0,0,0,175040,0,239.224,105448,2.05636,130.273,118.1,0,0,0,1.92677,186.894,4.55912,0,0,0,0,0,0,0.0275458,1576605,78570,0,23311
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,768748,730029,0,0,33584,0,0,0,0,238643,0,301.576,74412.4,287.287,12.6759,0,0,0,0,1.80562,13.4882,60.7033,0,0,0,0,0,0,0,1402562,69880,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,184388,4115,0,0,202680,0,0,0,0,231874,0,330.578,76829.3,46.3198,9.40622,0,0,0,0,2.07078,59.9488,14.4881,0,0,0,0,0,322137786,169.494,1587380,79116,0,774020
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,2775931,12007,0,0,121821,0,0,0,0,250516,0,347.498,72220.5,201.568,11.5136,0,0,0,0,2.75862,67.9626,217.707,0,0,0,0,0,0,0,1568530,78212,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,8,FALSE,100,YCSB,FALSE,0.9,9910,906,0,0,135668,0,0,0,0,136940,0,90.443,70190.1,1.00693,37.137,31.526,0,0,0,1.05881,65.3519,0.809717,0,0,0,0,0,0,0.00370429,793526,39535,0,3360
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,8,FALSE,100,YCSB,FALSE,0.9,205821,195359,0,0,32424,0,0,0,0,160752,0,103.427,58121.4,96.3575,5.02357,0,0,0,0,0.973143,7.27026,16.2557,0,0,0,0,0,0,0,751418,37440,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,8,FALSE,100,YCSB,FALSE,0.9,45750,285,0,0,132156,0,0,0,0,138285,0,91.2829,69365.7,4.84426,4.35648,0,0,0,0,1.1002,29.5152,3.62235,0,0,0,0,0,156112456,31.1764,791487,39433,0,184267
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,8,FALSE,100,YCSB,FALSE,0.9,725266,3505,0,0,115002,0,0,0,0,178613,0,119.719,52991.3,50.3703,5.03425,0,0,0,0,1.1881,33.8202,56.7259,0,0,0,0,0,0,0,793008,39507,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,1774,503,0,0,112706,0,0,0,0,114233,0,36.3403,43584.6,0.604137,10.8272,8.33273,0,0,0,0.502433,24.3069,0.150328,0,0,0,0,0,0,0.000487522,395969,19863,0,436
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,48249,46958,0,0,32012,0,0,0,0,118235,0,37.647,41827.8,33.9274,2.0525,0,0,0,0,0.497586,3.68392,3.8199,0,0,0,0,0,0,0,393672,19742,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,10619,25,0,0,106989,0,0,0,0,108750,0,34.1279,46590.4,0.698472,1.9621,0,0,0,0,0.533665,14.2376,0.847696,0,0,0,0,0,74970136,7.16895,397509,19951,0,46125
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,153088,860,0,0,96727,0,0,0,0,121560,0,38.4993,41168.3,9.82513,2.05957,0,0,0,0,0.537527,14.4725,11.9354,0,0,0,0,0,0,0,396238,19884,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,63,8,0,0,124830,0,0,0,0,124864,0,20.3701,19520.7,0.00673586,3.76936,2.64195,0,0,0,0.282565,13.4273,0.00987369,0,0,0,0,0,0,9.92E-05,198819,9971,0,83
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,10705,10698,0,0,48492,0,0,0,0,122300,0,19.8485,20104,14.7226,0.912244,0,0,0,0,0.249956,2.663,0.852047,0,0,0,0,0,0,0,199517,9999,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,2233,0,0,0,118923,0,0,0,0,119660,0,19.3417,20616.7,0.146615,0.897064,0,0,0,0,0.296918,9.8843,0.182144,0,0,0,0,0,41835874,2.32517,199381,9983,0,10357
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,38525,222,0,0,110681,0,0,0,0,123257,0,19.9152,19998,2.50033,0.924286,0,0,0,0,0.284711,9.94361,2.99963,0,0,0,0,0,0,0,199132,9977,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,100182,0,0,0,0,100182,0,7.77374,12863.8,0,0.296377,0.00246553,0,0,0,0.144043,1.86659,0.0021075,0,0,0,0,0,0,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,115283,0,0,0,0,115283,0,9.2858,10769.1,0,0.333907,0,0,0,0,0.155277,2.07231,0.00217462,0,0,0,0,0,0,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,97206,0,0,0,0,97206,0,7.49487,13342.5,0,0.228447,0,0,0,0,0.147067,1.68164,0.00208336,0,0,0,0,0,5664856,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,96893,0,0,0,0,96893,0,7.46473,13396.3,0,0.223101,0,0,0,0,0.144114,1.59849,0.002041,0,0,0,0,0,0,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,1603065,27543,0,0,970622,0,0,0,0,977352,0,11320,126781,79.7176,10206.2,10065.9,0,0,0,48.7985,10741.8,132.177,0,0,0,0,0,0,9.79988,11959762,597512,0,1750643
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,18259978,17893116,0,0,63373,0,0,0,0,2097429,0,13965.3,58220.7,13777.4,313.738,0,0,0,0,12.4439,130.172,1510.96,0,0,0,0,0,0,0,6775580,337841,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,15726532,1221748,0,0,2397357,0,0,0,0,4666582,0,54850.4,25898.1,26860.4,91.7381,0,0,0,0,27.6761,473.842,1272.23,0,0,0,0,0,4428225180,27054.7,11837646,591290,0,42904427
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,140823547,403806,0,0,147030,0,0,0,0,1145151,0,12985.2,108265,11670.9,171.901,0,0,0,0,72.8339,579.633,11483.9,0,0,0,0,0,0,0,11715312,585187,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,1262425,17121,0,0,838703,0,0,0,0,844335,0,7730.4,117725,53.1053,6886.76,6783,0,0,0,35.4032,7288.28,100.726,0,0,0,0,0,0,6.16918,9479825,473335,0,1280355
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,10065241,9961122,0,0,36537,0,0,0,0,1419430,0,4801.88,67649.8,4761.62,113.592,0,0,0,0,4.61716,33.9465,809.364,0,0,0,0,0,0,0,3383813,168517,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,10610821,819523,0,0,1947781,0,0,0,0,3588985,0,33778.6,26977.5,15577.7,68.7435,0,0,0,0,20.204,370.682,834.219,0,0,0,0,0,3345786364,17467.8,9492307,473896,0,29791280
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,91381100,274482,0,0,143350,0,0,0,0,936198,0,8424.77,106524,7399.21,121.647,0,0,0,0,50.5413,450.743,7332.55,0,0,0,0,0,0,0,9348348,466775,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,847065,9168,0,0,627116,0,0,0,0,631655,0,3849.7,105405,28.6011,3322.36,3260.01,0,0,0,11.0215,3568.12,66.9083,0,0,0,0,0,0,3.12545,6340301,316329,0,789843
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,8586538,8295755,0,0,36136,0,0,0,0,612338,0,2874.58,108918,2815.19,90.7476,0,0,0,0,6.4378,47.1931,679.311,0,0,0,0,0,0,0,4892081,243708,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,4861988,364289,0,0,1294398,0,0,0,0,2156583,0,13429.3,30019.7,5430.7,41.0646,0,0,0,0,9.44893,236.147,378.977,0,0,0,0,0,1821688896,7525.04,6299126,314260,0,14667903
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,41497664,135067,0,0,137805,0,0,0,0,659516,0,3927.37,102130,3264.27,68.2244,0,0,0,0,24.2026,291.884,3283.02,0,0,0,0,0,0,0,6267187,312654,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,285507,4499,0,0,298583,0,0,0,0,301411,0,874.159,115073,8.8295,635.455,608.138,0,0,0,3.94311,751.58,22.5723,0,0,0,0,0,0,0.309186,3143507,156628,0,179341
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,2765529,2639914,0,0,34613,0,0,0,0,361437,0,942.947,94785,911.886,34.1679,0,0,0,0,3.60712,26.7118,218.013,0,0,0,0,0,0,0,2793041,138930,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,991974,55880,0,0,532190,0,0,0,0,737018,0,2258.91,44842,648.29,19.3263,0,0,0,0,4.13957,118.667,77.4233,0,0,0,0,0,726206694,1376.43,3165444,157779,0,3685492
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,10621383,41013,0,0,128722,0,0,0,0,383798,0,1114.7,90472.4,802.657,27.2804,0,0,0,0,6.51304,140.088,834.323,0,0,0,0,0,0,0,3151543,157029,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,57748,1748,0,0,176804,0,0,0,0,178138,0,243.684,103433,2.08846,133.747,121.415,0,0,0,1.93333,190.682,4.62551,0,0,0,0,0,0,0.0295185,1575313,78557,0,24320
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,790714,751516,0,0,33499,0,0,0,0,239079,0,309.39,74335,295.23,12.9739,0,0,0,0,1.88401,13.9533,62.4114,0,0,0,0,0,0,0,1437405,71659,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,183550,3912,0,0,202228,0,0,0,0,230947,0,329.441,77117.9,45.5792,9.45516,0,0,0,0,2.05512,60.035,14.4247,0,0,0,0,0,326740784,168.838,1587860,79180,0,768739
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,2805291,12146,0,0,121517,0,0,0,0,251280,0,350.47,71793.7,203.775,11.4952,0,0,0,0,2.50651,68.2895,220.074,0,0,0,0,0,0,0,1572597,78479,0,0